	Frequency	     Lomb-Scargle Power
   1766.1501570606354       0.22050222354904606     
   1766.1987377278631       0.17295543910718522     
   1766.2473183950908        7.1657630798723518E-002
   1766.2958990623183        1.7543494296581825E-002
   1766.3444797295460        2.6114977229529358E-002
   1766.3930603967735        3.3247060426917573E-002
   1766.4416410640013        1.2556001781591917E-002
   1766.4902217312290        5.1401710163646560E-004
   1766.5388023984565        9.2215074989372911E-003
   1766.5873830656842        9.8923461151530414E-003
   1766.6359637329117        8.5070449445490866E-003
   1766.6845444001394        4.8733735756474494E-002
   1766.7331250673672       0.12604099545189720     
   1766.7817057345947       0.17347217988836844     
   1766.8302864018224       0.14810991088504238     
   1766.8788670690499        8.1975879722386666E-002
   1766.9274477362776        3.0320801861856927E-002
   1766.9760284035053        7.8271773651127953E-003
   1767.0246090707328        7.2530938649625178E-003
   1767.0731897379605        3.3508725506927954E-002
   1767.1217704051880        8.5313769516129193E-002
   1767.1703510724158       0.12733084038656359     
   1767.2189317396435       0.11937206598716581     
   1767.2675124068710        7.0618009419196201E-002
   1767.3160930740987        2.8975851624357132E-002
   1767.3646737413262        1.8752552737612383E-002
   1767.4132544085539        1.8687622528099468E-002
   1767.4618350757817        8.6006642699592989E-003
   1767.5104157430092        8.5611028433121145E-004
   1767.5589964102369        4.8411919045523730E-003
   1767.6075770774644        5.2693718840015934E-003
   1767.6561577446921        3.0695379694551318E-003
   1767.7047384119198        3.1205802658211473E-002
   1767.7533190791473        9.5559659213503026E-002
   1767.8018997463751       0.14276018238754959     
   1767.8504804136026       0.12279137070293561     
   1767.8990610808303        5.7306101964205679E-002
   1767.9476417480580        1.0008364865514692E-002
   1767.9962224152855        4.0179111997559669E-003
   1768.0448030825132        1.0140056021977957E-002
   1768.0933837497407        7.1565227153264277E-003
   1768.1419644169684        9.9915590997314476E-003
   1768.1905450841962        3.2426760386993103E-002
   1768.2391257514237        5.8725540228560441E-002
   1768.2877064186514        6.9844040606309513E-002
   1768.3362870858789        6.7150594669630720E-002
   1768.3848677531066        5.4741557503565283E-002
   1768.4334484203343        3.0253832236657462E-002
   1768.4820290875618        5.5941685742051045E-003
   1768.5306097547896        2.4622243092364462E-003
   1768.5791904220171        1.3453382990112315E-002
   1768.6277710892448        1.1116863077665523E-002
   1768.6763517564725        4.4565066526823993E-003
   1768.7249324237000        3.3349333677538263E-002
   1768.7735130909277        9.2603849139271777E-002
   1768.8220937581552       0.12002115757693119     
   1768.8706744253830        8.3139244477325888E-002
   1768.9192550926107        2.6420952507765681E-002
   1768.9678357598382        2.7798724307808971E-003
   1769.0164164270659        7.9359406455350497E-003
   1769.0649970942934        1.2096158900463555E-002
   1769.1135777615211        1.1374534096185820E-002
   1769.1621584287489        1.3951992908005232E-002
   1769.2107390959764        1.6495579174592788E-002
   1769.2593197632041        2.4539894377258620E-002
   1769.3079004304316        5.7398748826827301E-002
   1769.3564810976593        9.9545382520787526E-002
   1769.4050617648870        9.8415523822497394E-002
   1769.4536424321145        4.5983913822801994E-002
   1769.5022230993422        6.7233560639839368E-003
   1769.5508037665697        2.1905763426567262E-002
   1769.5993844337975        4.5407328887511859E-002
   1769.6479651010252        3.0064217821431059E-002
   1769.6965457682527        1.4775977550040235E-002
   1769.7451264354804        5.1882081978071010E-002
   1769.7937071027079       0.10284215051784552     
   1769.8422877699356        9.5632810946098989E-002
   1769.8908684371634        4.3866633227472245E-002
   1769.9394491043909        1.8266694998938890E-002
   1769.9880297716186        2.6456945820068106E-002
   1770.0366104388461        2.3421043695530774E-002
   1770.0851911060738        1.4325045889914689E-002
   1770.1337717733015        4.1561840294145953E-002
   1770.1823524405290        8.1968015326959895E-002
   1770.2309331077568        7.3320208875152004E-002
   1770.2795137749843        3.2013703439976643E-002
   1770.3280944422120        3.4597006433932612E-002
   1770.3766751094397        7.8615813653167291E-002
   1770.4252557766672        8.2450891811194471E-002
   1770.4738364438949        3.3707450426968218E-002
   1770.5224171111224        1.5265744874276253E-002
   1770.5709977783501        5.8448158480855640E-002
   1770.6195784455779        8.8486639446097817E-002
   1770.6681591128054        5.9167785618731733E-002
   1770.7167397800331        3.3451875975761970E-002
   1770.7653204472606        6.3314949733786208E-002
   1770.8139011144883        9.3547128158561865E-002
   1770.8624817817160        6.5620225082602762E-002
   1770.9110624489435        2.5217211752528616E-002
   1770.9596431161713        3.3391008467584748E-002
   1771.0082237833988        5.5440408041774192E-002
   1771.0568044506265        3.7576319035595010E-002
   1771.1053851178542        2.0251678308601403E-002
   1771.1539657850817        6.5872106007661663E-002
   1771.2025464523094       0.13384379126599377     
   1771.2511271195369       0.13395206967450585     
   1771.2997077867647        7.0492317361867521E-002
   1771.3482884539924        2.5269394109596253E-002
   1771.3968691212199        2.4485601430686135E-002
   1771.4454497884476        2.2152061055766312E-002
   1771.4940304556751        8.1983046509808560E-003
   1771.5426111229028        3.0378505551616711E-002
   1771.5911917901306        9.2255006205187215E-002
   1771.6397724573580       0.12421092865328871     
   1771.6883531245858        9.1396874017805982E-002
   1771.7369337918133        4.8471049424881583E-002
   1771.7855144590410        4.6659055340672641E-002
   1771.8340951262687        5.9010856988449746E-002
   1771.8826757934962        4.6785454233988735E-002
   1771.9312564607239        2.8410429617018330E-002
   1771.9798371279514        3.4332296367944548E-002
   1772.0284177951792        4.8398049468256162E-002
   1772.0769984624069        4.1824888484060463E-002
   1772.1255791296344        3.2305530649487581E-002
   1772.1741597968621        6.0193919591718187E-002
   1772.2227404640896       0.11815881232857239     
   1772.2713211313173       0.14707395784629718     
   1772.3199017985451       0.11463475898114112     
   1772.3684824657726        5.4609539697379091E-002
   1772.4170631330003        1.5867548209841327E-002
   1772.4656438002278        6.8920043280177330E-003
   1772.5142244674555        1.6510080687398256E-002
   1772.5628051346832        5.0417419874073548E-002
   1772.6113858019107       0.10545350407597426     
   1772.6599664691385       0.13900791238094534     
   1772.7085471363660       0.11130993283353581     
   1772.7571278035937        4.7103123693346648E-002
   1772.8057084708214        1.3566106755412958E-002
   1772.8542891380489        3.2390818778353293E-002
   1772.9028698052766        5.5008144068514592E-002
   1772.9514504725041        3.9214054638290592E-002
   1773.0000311397318        1.1583257918854782E-002
   1773.0486118069596        1.7796418399396469E-002
   1773.0971924741871        4.4315184292158916E-002
   1773.1457731414148        4.7807411929260406E-002
   1773.1943538086423        3.8015525416338874E-002
   1773.2429344758700        6.0056508277394789E-002
   1773.2915151430977       0.10835319590926500     
   1773.3400958103252       0.13024048917648501     
   1773.3886764775530       0.11095995841521397     
   1773.4372571447805        8.6250921385937374E-002
   1773.4858378120082        7.5475628200792982E-002
   1773.5344184792359        6.7249440734190147E-002
   1773.5829991464634        6.7442002785245314E-002
   1773.6315798136911        9.6301568670157017E-002
   1773.6801604809186       0.12891295005712949     
   1773.7287411481464       0.10813858634705117     
   1773.7773218153741        3.8393732849184237E-002
   1773.8259024826016        1.3448727353494158E-004
   1773.8744831498293        3.4583404240862203E-002
   1773.9230638170568        7.6723635065894275E-002
   1773.9716444842845        5.8251142298712907E-002
   1774.0202251515122        1.2323801906531286E-002
   1774.0688058187397        1.1212985693768251E-002
   1774.1173864859675        4.5624594801781326E-002
   1774.1659671531950        5.3232381647484645E-002
   1774.2145478204227        2.6118179936955740E-002
   1774.2631284876504        1.6252945560759641E-002
   1774.3117091548779        5.0322346636933503E-002
   1774.3602898221056       0.10336578497658419     
   1774.4088704893331       0.14751331046133664     
   1774.4574511565609       0.17152010473556811     
   1774.5060318237886       0.15902337057448560     
   1774.5546124910161       0.11025364342341737     
   1774.6031931582438        6.9125347067940102E-002
   1774.6517738254713        7.4300979242772819E-002
   1774.7003544926990        9.9367973163899351E-002
   1774.7489351599268        8.8030684021556727E-002
   1774.7975158271543        3.9205220168057220E-002
   1774.8460964943820        1.2246685763027045E-002
   1774.8946771616095        3.8185570802393744E-002
   1774.9432578288372        7.8305459637431477E-002
   1774.9918384960649        8.4760553682752218E-002
   1775.0404191632924        6.0360134186922446E-002
   1775.0889998305202        4.1606203758326153E-002
   1775.1375804977476        3.8736074097570204E-002
   1775.1861611649754        3.6665490425406913E-002
   1775.2347418322031        2.3901112040423670E-002
   1775.2833224994306        9.9852804245501806E-003
   1775.3319031666583        1.9296380236325690E-002
   1775.3804838338858        6.8403447541798473E-002
   1775.4290645011135       0.14044768483950196     
   1775.4776451683413       0.18664658030138467     
   1775.5262258355688       0.16790007608345323     
   1775.5748065027965       0.10472060897655946     
   1775.6233871700240        5.6028887032540588E-002
   1775.6719678372517        4.8835446972518223E-002
   1775.7205485044794        6.0551719660096946E-002
   1775.7691291717069        5.9723632575395404E-002
   1775.8177098389347        3.9710932907628935E-002
   1775.8662905061622        1.8031859874964126E-002
   1775.9148711733899        1.6802382697174920E-002
   1775.9634518406176        4.6914668777432271E-002
   1776.0120325078451        9.0738804540339391E-002
   1776.0606131750728       0.10780153621757878     
   1776.1091938423003        8.0840195567432438E-002
   1776.1577745095281        3.6298834341222636E-002
   1776.2063551767558        1.3479728045206000E-002
   1776.2549358439833        1.7256439158458751E-002
   1776.3035165112110        2.6756023989854692E-002
   1776.3520971784385        3.9327578077346562E-002
   1776.4006778456662        6.9397357538865279E-002
   1776.4492585128939       0.11017798640411665     
   1776.4978391801214       0.12909351690154749     
   1776.5464198473492       0.10874932872667488     
   1776.5950005145767        6.9421875330123381E-002
   1776.6435811818044        4.0002753696167972E-002
   1776.6921618490321        2.8514117152974115E-002
   1776.7407425162596        2.7747702987462288E-002
   1776.7893231834873        2.9045546027350707E-002
   1776.8379038507148        2.4015561604211241E-002
   1776.8864845179426        9.9776393979674350E-003
   1776.9350651851703        4.6425790450759793E-004
   1776.9836458523978        1.6686657357713179E-002
   1777.0322265196255        5.9507953784125961E-002
   1777.0808071868530        9.7969311437741513E-002
   1777.1293878540807        9.8053782795929356E-002
   1777.1779685213085        5.8593958081994184E-002
   1777.2265491885360        1.5285077446196857E-002
   1777.2751298557637        8.7786224110576634E-003
   1777.3237105229912        4.4547050902837046E-002
   1777.3722911902189        8.7837953635198876E-002
   1777.4208718574466       0.10076431183074525     
   1777.4694525246741        8.0885060861465477E-002
   1777.5180331919018        5.5115838661504095E-002
   1777.5666138591293        4.2420997333115412E-002
   1777.6151945263571        3.7393187534486248E-002
   1777.6637751935848        3.0208587461550501E-002
   1777.7123558608123        2.1763379709477962E-002
   1777.7609365280400        1.3856892263692650E-002
   1777.8095171952675        6.8916171748257581E-003
   1777.8580978624952        1.0219034427799548E-002
   1777.9066785297230        2.9256259132000598E-002
   1777.9552591969505        4.3979993513102035E-002
   1778.0038398641782        3.3648084175142118E-002
   1778.0524205314057        2.1455856008536736E-002
   1778.1010011986334        4.8281856128452857E-002
   1778.1495818658611        9.7668967423395425E-002
   1778.1981625330886       0.10228645109156000     
   1778.2467432003164        4.8558116675094798E-002
   1778.2953238675439        1.1059251591418106E-002
   1778.3439045347716        4.8023797562537648E-002
   1778.3924852019993       0.11057004965894468     
   1778.4410658692268       0.11457581452727948     
   1778.4896465364545        5.9691269415487351E-002
   1778.5382272036820        1.2403344419449925E-002
   1778.5868078709098        7.1801417858923132E-003
   1778.6353885381375        2.0705117658638764E-002
   1778.6839692053650        2.8573296446309848E-002
   1778.7325498725927        2.6772333455614278E-002
   1778.7811305398202        1.3440370921830843E-002
   1778.8297112070479        8.2130346767208225E-005
   1778.8782918742756        2.3111057014834943E-002
   1778.9268725415031        8.7444094658503835E-002
   1778.9754532087309       0.12715997681837699     
   1779.0240338759584        8.4544320435978454E-002
   1779.0726145431861        1.2873448871343229E-002
   1779.1211952104138        1.2966875568020446E-002
   1779.1697758776413        8.5689233468152923E-002
   1779.2183565448690       0.12664464420144275     
   1779.2669372120965        8.4096154318687402E-002
   1779.3155178793243        2.8454942601024203E-002
   1779.3640985465520        3.6020899470060340E-002
   1779.4126792137795        7.9685814440993208E-002
   1779.4612598810072        8.6550446896964783E-002
   1779.5098405482347        4.8658373890103378E-002
   1779.5584212154624        1.1044907529970243E-002
   1779.6070018826902        2.1790500669089320E-003
   1779.6555825499177        1.5540285184427420E-002
   1779.7041632171454        3.4129551668588498E-002
   1779.7527438843729        3.5973429329035037E-002
   1779.8013245516006        1.3207224825132402E-002
   1779.8499052188283        1.4233330492851562E-003
   1779.8984858860558        4.7471917002366096E-002
   1779.9470665532835       0.12901530546371653     
   1779.9956472205110       0.16080692233608326     
   1780.0442278877388       0.10438453568671209     
   1780.0928085549665        2.9808194114333643E-002
   1780.1413892221940        1.9773455329885659E-002
   1780.1899698894217        6.7445458334518288E-002
   1780.2385505566492       0.10456923001303299     
   1780.2871312238769        9.4590918254577938E-002
   1780.3357118911047        5.9362744733711469E-002
   1780.3842925583322        3.1791900226436694E-002
   1780.4328732255599        2.6323577814877073E-002
   1780.4814538927874        3.7929644944570962E-002
   1780.5300345600151        4.6197422182669187E-002
   1780.5786152272428        3.0838151585839073E-002
   1780.6271958944703        6.9027675295567047E-003
   1780.6757765616981        1.2776534223850729E-002
   1780.7243572289256        4.7230194979940639E-002
   1780.7729378961533        5.8248728608567044E-002
   1780.8215185633810        2.6442646320726852E-002
   1780.8700992306085        9.1069307126664702E-003
   1780.9186798978362        5.1571168772777710E-002
   1780.9672605650637       0.10747466350535818     
   1781.0158412322915       0.10781717860698177     
   1781.0644218995192        6.6376934864319295E-002
   1781.1130025667467        4.5616613034777646E-002
   1781.1615832339744        5.3707622876685783E-002
   1781.2101639012019        5.4714741828247926E-002
   1781.2587445684296        5.4789001024615626E-002
   1781.3073252356573        8.1051884306493002E-002
   1781.3559059028848       0.10452139124812003     
   1781.4044865701126        7.4200225426171773E-002
   1781.4530672373401        1.5599161419182673E-002
   1781.5016479045678        5.1097745355142745E-003
   1781.5502285717955        4.2793870998718009E-002
   1781.5988092390230        5.0970821861954688E-002
   1781.6473899062507        1.3005563401910470E-002
   1781.6959705734782        6.8176102652808693E-003
   1781.7445512407060        6.4610150700772584E-002
   1781.7931319079337       0.10953149551410352     
   1781.8417125751612        8.2156195504126367E-002
   1781.8902932423889        3.5475535264076964E-002
   1781.9388739096164        3.4935050524378460E-002
   1781.9874545768441        4.9933473392451320E-002
   1782.0360352440719        3.0873795820133703E-002
   1782.0846159112994        1.4758029147401970E-002
   1782.1331965785271        5.1156574605135147E-002
   1782.1817772457546        9.0792724410068595E-002
   1782.2303579129823        6.1816523855389591E-002
   1782.2789385802100        1.5551419182707620E-002
   1782.3275192474375        5.9894649821697343E-002
   1782.3760999146652       0.16171843548812781     
   1782.4246805818927       0.17761884241094936     
   1782.4732612491205        8.0311721019820342E-002
   1782.5218419163482        5.7192354092658543E-003
   1782.5704225835757        3.2067009385596583E-002
   1782.6190032508034        6.7320436208885906E-002
   1782.6675839180309        3.1674592288862893E-002
   1782.7161645852586        4.5261868001727932E-003
   1782.7647452524864        7.4891369815280315E-002
   1782.8133259197139       0.17052520521657016     
   1782.8619065869416       0.16618240972090503     
   1782.9104872541691        7.7225650963068077E-002
   1782.9590679213968        1.9393647942155142E-002
   1783.0076485886245        1.9277197960585475E-002
   1783.0562292558520        1.3614412079155921E-002
   1783.1048099230798        5.4515334376530099E-003
   1783.1533905903073        5.4096943588178514E-002
   1783.2019712575350       0.11813063473035773     
   1783.2505519247627        9.0165733474790524E-002
   1783.2991325919902        7.9372573395385271E-003
   1783.3477132592179        4.4368591289665742E-002
   1783.3962939264454       0.21282174806507739     
   1783.4448745936731       0.30239913982545724     
   1783.4934552609009       0.19192420392748955     
   1783.5420359281284        3.5746795380956403E-002
   1783.5906165953561        1.8370572044716232E-002
   1783.6391972625836        8.4085009158811119E-002
   1783.6877779298113        7.8658097271092450E-002
   1783.7363585970390        2.8730647882262778E-002
   1783.7849392642665        7.3783114474741562E-002
   1783.8335199314943       0.19219684677677967     
   1783.8821005987218       0.21578168975838152     
   1783.9306812659495       0.10537272599682888     
   1783.9792619331772        1.3998294201572673E-002
   1784.0278426004047        2.6788470692929712E-002
   1784.0764232676324        5.4058325033121607E-002
   1784.1250039348599        4.0781815221783986E-002
   1784.1735846020877        5.9801253931639195E-002
   1784.2221652693154       0.12096233158732354     
   1784.2707459365429       0.11236664683293951     
   1784.3193266037706        2.6393876589486560E-002
   1784.3679072709981        4.0965691437006811E-002
   1784.4164879382258       0.22526489177538322     
   1784.4650686054536       0.37526355203144579     
   1784.5136492726811       0.29257146345533824     
   1784.5622299399088        8.4282829159067110E-002
   1784.6108106071363        7.9047081499203850E-003
   1784.6593912743640        9.5597606158240409E-002
   1784.7079719415917       0.15406440564773768     
   1784.7565526088192       0.10603237483579128     
   1784.8051332760469        8.3101497357294593E-002
   1784.8537139432744       0.15253666682039471     
   1784.9022946105022       0.18874007893267469     
   1784.9508752777299       0.10624801311882393     
   1784.9994559449574        2.1828194375203225E-002
   1785.0480366121851        4.2077468448122594E-002
   1785.0966172794126        9.4184557060233959E-002
   1785.1451979466403        8.6765621704135973E-002
   1785.1937786138681        6.5752972030857282E-002
   1785.2423592810956        9.0348697820599441E-002
   1785.2909399483233       0.10603219353289059     
   1785.3395206155508        6.2934088160643484E-002
   1785.3881012827785        5.6130406112831613E-002
   1785.4366819500062       0.18460691219039488     
   1785.4852626172337       0.34680421116909271     
   1785.5338432844615       0.33535403196761215     
   1785.5824239516890       0.14234515021141225     
   1785.6310046189167        7.1062514414760077E-003
   1785.6795852861444        8.2431657316927850E-002
   1785.7281659533719       0.22227259645122088     
   1785.7767466205996       0.22641010468516723     
   1785.8253272878271       0.13079290282388079     
   1785.8739079550548        8.9640109601181239E-002
   1785.9224886222826       0.11396508970724319     
   1785.9710692895101       0.10258316266951167     
   1786.0196499567378        5.1391919281175043E-002
   1786.0682306239653        4.9141392880011292E-002
   1786.1168112911930       0.10246236751988966     
   1786.1653919584207       0.11957871578963823     
   1786.2139726256482        7.1460550425059027E-002
   1786.2625532928760        4.1793724254299780E-002
   1786.3111339601035        7.8984774129899640E-002
   1786.3597146273312       0.11295730930294354     
   1786.4082952945589        9.5672731442703510E-002
   1786.4568759617864       0.11851107262558987     
   1786.5054566290141       0.23782733515510529     
   1786.5540372962416       0.31247326817455717     
   1786.6026179634694       0.19740054847361496     
   1786.6511986306971        2.5611266056672390E-002
   1786.6997792979246        4.7737729888933690E-002
   1786.7483599651523       0.24077704216698539     
   1786.7969406323798       0.32618262584579999     
   1786.8455212996075       0.19811759553599612     
   1786.8941019668353        5.1841855298679414E-002
   1786.9426826340627        5.2665622789008278E-002
   1786.9912633012905       0.11424806747579679     
   1787.0398439685180        9.6945339772917458E-002
   1787.0884246357457        5.0819049877982927E-002
   1787.1370053029734        8.2969886612422328E-002
   1787.1855859702009       0.13372521022488465     
   1787.2341666374286        8.6268279034415543E-002
   1787.2827473046561        9.7319736924466119E-003
   1787.3313279718839        4.9194076317479900E-002
   1787.3799086391116       0.15160071514533854     
   1787.4284893063391       0.14712122623974572     
   1787.4770699735668        7.6419024743272515E-002
   1787.5256506407943       0.11923941032131970     
   1787.5742313080220       0.24291394651013778     
   1787.6228119752498       0.22265225861125060     
   1787.6713926424773        5.7177027235104150E-002
   1787.7199733097050        1.7240121461093726E-002
   1787.7685539769325       0.19898102843959978     
   1787.8171346441602       0.33843641788160839     
   1787.8657153113879       0.22986940880834902     
   1787.9142959786154        4.1971330099170596E-002
   1787.9628766458432        2.5580068157474947E-002
   1788.0114573130707       0.12891616922212817     
   1788.0600379802984       0.13625524786094384     
   1788.1086186475261        5.3165501191816546E-002
   1788.1571993147536        5.1811238968545961E-002
   1788.2057799819813       0.12753144759660615     
   1788.2543606492088       0.11417416369021659     
   1788.3029413164365        1.9840095038287840E-002
   1788.3515219836643        2.5441542172850912E-002
   1788.4001026508918       0.13939933723645506     
   1788.4486833181195       0.16761258922390918     
   1788.4972639853470        7.3617435554268487E-002
   1788.5458446525747        4.7557750035864876E-002
   1788.5944253198024       0.14968653866834764     
   1788.6430059870299       0.18810754893702966     
   1788.6915866542577        7.3469840957471208E-002
   1788.7401673214852        6.1182260714478008E-003
   1788.7887479887129       0.13111703241844241     
   1788.8373286559406       0.27058264678542293     
   1788.8859093231681       0.20687532239428563     
   1788.9344899903958        4.0127419736090360E-002
   1788.9830706576233        1.5514304529908207E-002
   1789.0316513248511       0.12645681421605628     
   1789.0802319920788       0.15763413392741291     
   1789.1288126593063        6.5626979866477794E-002
   1789.1773933265340        2.6286919723356946E-002
   1789.2259739937615        9.9311719639425505E-002
   1789.2745546609892       0.13455742135343382     
   1789.3231353282169        6.0565422925323402E-002
   1789.3717159954444        1.2813772693383629E-002
   1789.4202966626722        7.2948912274747341E-002
   1789.4688773298997       0.12470722444506017     
   1789.5174579971274        7.8991705778404225E-002
   1789.5660386643551        3.4391604388249349E-002
   1789.6146193315826        7.6611398372157247E-002
   1789.6631999988103       0.11395012316417394     
   1789.7117806660378        5.8817077251262319E-002
   1789.7603613332656        1.3887649143064489E-002
   1789.8089420004933        9.5039174322344405E-002
   1789.8575226677208       0.20489499267983904     
   1789.9061033349485       0.17392497793016490     
   1789.9546840021760        4.3051893468151525E-002
   1790.0032646694037        7.5741984093987483E-003
   1790.0518453366315       0.10404534379561328     
   1790.1004260038590       0.16325765340337078     
   1790.1490066710867        9.6167880592479035E-002
   1790.1975873383142        2.7100998232739267E-002
   1790.2461680055419        6.3322249471032974E-002
   1790.2947486727696       0.12346192854038315     
   1790.3433293399971        9.4674662347276575E-002
   1790.3919100072249        2.1738953110260195E-002
   1790.4404906744523        9.3782825927084795E-003
   1790.4890713416801        4.8193301014451163E-002
   1790.5376520089078        6.6597730680373196E-002
   1790.5862326761353        6.3581009999845950E-002
   1790.6348133433630        7.1760846810813503E-002
   1790.6833940105905        6.8077456638227160E-002
   1790.7319746778182        3.3195376048140407E-002
   1790.7805553450460        3.0665245515950654E-002
   1790.8291360122735       0.11337740849043838     
   1790.8777166795012       0.20105485905945805     
   1790.9262973467287       0.17401161583889502     
   1790.9748780139564        5.9445622347661181E-002
   1791.0234586811841        8.3896265902252097E-003
   1791.0720393484116        7.6312526965600341E-002
   1791.1206200156394       0.15180538663968277     
   1791.1692006828669       0.13373677914151552     
   1791.2177813500946        6.9824887451489709E-002
   1791.2663620173223        5.7456173798809469E-002
   1791.3149426845498        9.2058413510348491E-002
   1791.3635233517775        9.9980594511182089E-002
   1791.4121040190050        5.8855149766190225E-002
   1791.4606846862328        1.1966322712961842E-002
   1791.5092653534605        2.5515732826814634E-003
   1791.5578460206880        4.1924774184485022E-002
   1791.6064266879157       0.10376282334341612     
   1791.6550073551432       0.12917248037423301     
   1791.7035880223709        8.2624499391579495E-002
   1791.7521686895986        2.1242359638867229E-002
   1791.8007493568261        4.3087083370679423E-002
   1791.8493300240539       0.14960115470527471     
   1791.8979106912814       0.23000480777565596     
   1791.9464913585091       0.19827979202706136     
   1791.9950720257368       0.10126135651652361     
   1792.0436526929643        4.5931734958468154E-002
   1792.0922333601920        7.0273042299325100E-002
   1792.1408140274195       0.12309039346881966     
   1792.1893946946473       0.15218450026250899     
   1792.2379753618750       0.14056278800110250     
   1792.2865560291025       0.10279651421271066     
   1792.3351366963302        7.5624553444153295E-002
   1792.3837173635577        8.7124975980780478E-002
   1792.4322980307854       0.10745379979940053     
   1792.4808786980132        7.4391360952126354E-002
   1792.5294593652407        1.0353466846509746E-002
   1792.5780400324684        1.8362781043269698E-002
   1792.6266206996959       0.11543527998262237     
   1792.6752013669236       0.17608992009904662     
   1792.7237820341513       0.11523472944664544     
   1792.7723627013788        2.6474862685719185E-002
   1792.8209433686065        4.5998563686077708E-002
   1792.8695240358340       0.15525162838318282     
   1792.9181047030618       0.23165649792976442     
   1792.9666853702895       0.22254447068458774     
   1793.0152660375170       0.17867472680711841     
   1793.0638467047447       0.13818562438556642     
   1793.1124273719722       0.10270063807798838     
   1793.1610080391999        9.2170558246230605E-002
   1793.2095887064277       0.14140511184572185     
   1793.2581693736552       0.19610959497966279     
   1793.3067500408829       0.16644323727629326     
   1793.3553307081104        8.7704480727848699E-002
   1793.4039113753381        7.8349808891468212E-002
   1793.4524920425658       0.13361865620216176     
   1793.5010727097933       0.12428580164557242     
   1793.5496533770211        3.5127133455892537E-002
   1793.5982340442486        5.4024740789804888E-003
   1793.6468147114763        8.8156761910510265E-002
   1793.6953953787040       0.15698876302478229     
   1793.7439760459315       0.11639882262630702     
   1793.7925567131592        4.1549310826573635E-002
   1793.8411373803867        4.5024965233204463E-002
   1793.8897180476145       0.11724434849781630     
   1793.9382987148422       0.18791968057499242     
   1793.9868793820697       0.24112236987168817     
   1794.0354600492974       0.27934742232406606     
   1794.0840407165249       0.25531236092248660     
   1794.1326213837526       0.15427495671884250     
   1794.1812020509803        7.3160439628167026E-002
   1794.2297827182078       0.11317902182482779     
   1794.2783633854356       0.19963194205734511     
   1794.3269440526631       0.18985445401388248     
   1794.3755247198908       0.10951516304331566     
   1794.4241053871185        8.9589610092958918E-002
   1794.4726860543460       0.12792750018168325     
   1794.5212667215737       0.11298756481040677     
   1794.5698473888012        3.8489209989929114E-002
   1794.6184280560290        9.3791102309520452E-003
   1794.6670087232567        5.3385161114004293E-002
   1794.7155893904842        9.3253537814765711E-002
   1794.7641700577119        8.5408109504324911E-002
   1794.8127507249396        5.9505517219502167E-002
   1794.8613313921671        4.6936822256475247E-002
   1794.9099120593949        5.8952968818391308E-002
   1794.9584927266224       0.12305950792342525     
   1795.0070733938501       0.25266678040433083     
   1795.0556540610778       0.36555872256954025     
   1795.1042347283053       0.33929209531997429     
   1795.1528153955330       0.18319938912696329     
   1795.2013960627605        6.2184979030366495E-002
   1795.2499767299882        8.2189083355441561E-002
   1795.2985573972160       0.15052135405068387     
   1795.3471380644435       0.15214045564763265     
   1795.3957187316712       0.12143284286484800     
   1795.4442993988987       0.12434609520915940     
   1795.4928800661264       0.12078701028225769     
   1795.5414607333541        6.8726205560321593E-002
   1795.5900414005816        2.2463596839875342E-002
   1795.6386220678094        2.8592002138078443E-002
   1795.6872027350369        4.4091884603628659E-002
   1795.7357834022646        3.8391853934978785E-002
   1795.7843640694923        4.6490041557214985E-002
   1795.8329447367198        7.0509430461414724E-002
   1795.8815254039475        5.5618890905845507E-002
   1795.9301060711750        1.6275791837877703E-002
   1795.9786867384028        6.7329717625066371E-002
   1796.0272674056305       0.24656022338874561     
   1796.0758480728580       0.39864331211518061     
   1796.1244287400857       0.35739607054897954     
   1796.1730094073132       0.17484663516301205     
   1796.2215900745409        5.0586443635270428E-002
   1796.2701707417687        5.6020179851923944E-002
   1796.3187514089961        8.7054469059481457E-002
   1796.3673320762239        8.9216461775004863E-002
   1796.4159127434514       0.11884750136375599     
   1796.4644934106791       0.16704471669697987     
   1796.5130740779068       0.13878435336231840     
   1796.5616547451343        4.4735490511966465E-002
   1796.6102354123620        5.5729316008120847E-003
   1796.6588160795895        4.5156644107563891E-002
   1796.7073967468173        6.0055791189882808E-002
   1796.7559774140450        2.1314764646283329E-002
   1796.8045580812725        1.7923611211991843E-002
   1796.8531387485002        6.6827668168377680E-002
   1796.9017194157277        6.8505064502578594E-002
   1796.9503000829554        9.5358728342435362E-003
   1796.9988807501832        3.2302574070786690E-002
   1797.0474614174107       0.20509246455261154     
   1797.0960420846384       0.36370730520086664     
   1797.1446227518659       0.32646352113877264     
   1797.1932034190936       0.15315373992044923     
   1797.2417840863213        3.9913848262665856E-002
   1797.2903647535488        3.6903686722608742E-002
   1797.3389454207766        4.4074168769449126E-002
   1797.3875260880041        4.0948706271229644E-002
   1797.4361067552318        9.9024875248020811E-002
   1797.4846874224595       0.18695384440053406     
   1797.5332680896870       0.17439547065655156     
   1797.5818487569147        6.2871442120417287E-002
   1797.6304294241422        5.2505193994668907E-004
   1797.6790100913699        4.0933296424215344E-002
   1797.7275907585977        7.2288136975488013E-002
   1797.7761714258252        3.1608432421876456E-002
